"date","poll","unit","region_id","process_id","source","timezone","value","region_name","country"
2020-09-26,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-3.04734274590603,"Hamburg","DE"
2020-09-25,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",1.60103541409331,"Hamburg","DE"
2020-09-24,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-0.040935243772136,"Hamburg","DE"
2020-09-23,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.0780101583431,"Hamburg","DE"
2020-09-22,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",20.4854937925283,"Hamburg","DE"
2020-09-21,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",15.0985578612938,"Hamburg","DE"
2020-09-20,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.35830636710074,"Hamburg","DE"
2020-09-19,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.40756909561591,"Hamburg","DE"
2020-09-18,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",3.55192552616021,"Hamburg","DE"
2020-09-17,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.60005365206777,"Hamburg","DE"
2020-09-16,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",12.0165084057006,"Hamburg","DE"
2020-09-15,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.3104899512649,"Hamburg","DE"
2020-09-14,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",13.9215269336858,"Hamburg","DE"
2020-09-13,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.33452883023556,"Hamburg","DE"
2020-09-12,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.54805838948611,"Hamburg","DE"
2020-09-11,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",5.30617975677276,"Hamburg","DE"
2020-09-10,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",3.98744164877874,"Hamburg","DE"
2020-09-09,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.56149637268264,"Hamburg","DE"
2020-09-08,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",0.29696519359851,"Hamburg","DE"
2020-09-07,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-0.0608148690051138,"Hamburg","DE"
2020-02-03,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",5.47698486035145,"Hamburg","DE"
2020-02-02,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.35919442831533,"Hamburg","DE"
2020-02-01,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.50170868830977,"Hamburg","DE"
2020-01-31,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",6.3394475696774,"Hamburg","DE"
2020-01-30,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",5.13993467514525,"Hamburg","DE"
2020-01-29,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",2.70879717584116,"Hamburg","DE"
2020-01-28,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",1.1261030580081,"Hamburg","DE"
2020-01-27,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",4.08154462750103,"Hamburg","DE"
2020-01-26,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.67423136511089,"Hamburg","DE"
2020-01-25,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.39413352518198,"Hamburg","DE"
2020-01-24,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",2.80686847637777,"Hamburg","DE"
2020-01-23,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",5.32179488213905,"Hamburg","DE"
2020-01-22,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",9.80935822158166,"Hamburg","DE"
2020-01-21,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",2.08085345184912,"Hamburg","DE"
2020-01-20,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",6.90918371920801,"Hamburg","DE"
2020-01-19,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",2.24975144419843,"Hamburg","DE"
2020-01-18,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.69913234031492,"Hamburg","DE"
2020-01-17,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",6.85112884352299,"Hamburg","DE"
2020-01-16,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",3.40542686646785,"Hamburg","DE"
2020-01-15,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",5.14734498094682,"Hamburg","DE"
2020-01-14,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-0.836858000396987,"Hamburg","DE"
2020-01-13,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",7.52992638821763,"Hamburg","DE"
2020-01-12,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.97931220604418,"Hamburg","DE"
2020-01-11,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.64404364436175,"Hamburg","DE"
2020-01-10,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",1.40524370055822,"Hamburg","DE"
2020-01-09,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",3.06853349525882,"Hamburg","DE"
2020-01-08,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",1.38810801817785,"Hamburg","DE"
2020-01-07,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",2.31319890653924,"Hamburg","DE"
2020-01-06,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-0.417734918923891,"Hamburg","DE"
2020-01-05,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.39233184361304,"Hamburg","DE"
2020-01-04,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.03772905121788,"Hamburg","DE"
2020-01-03,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-3.50409109549144,"Hamburg","DE"
2020-01-02,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.35490632553807,"Hamburg","DE"
2020-01-01,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.33309718696633,"Hamburg","DE"
2019-12-31,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-0.937882053401015,"Hamburg","DE"
2019-12-30,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",1.79302337770105,"Hamburg","DE"
2019-12-29,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-18.1566459092464,"Hamburg","DE"
2019-12-28,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.0490005419211,"Hamburg","DE"
2019-12-27,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.90702362323248,"Hamburg","DE"
2019-12-26,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.41402618044358,"Hamburg","DE"
2019-12-25,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-2.32838609383694,"Hamburg","DE"
2019-12-24,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.51227466603832,"Hamburg","DE"
2019-12-23,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-3.39745382360724,"Hamburg","DE"
2019-12-22,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-13.3303950113905,"Hamburg","DE"
2019-12-21,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.83184503771532,"Hamburg","DE"
2019-12-20,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.46112964413853,"Hamburg","DE"
2019-12-19,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",0.46669651679111,"Hamburg","DE"
2019-12-18,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",9.21699302315034,"Hamburg","DE"
2019-12-17,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",5.39156375264842,"Hamburg","DE"
2019-12-16,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",9.20975179701814,"Hamburg","DE"
2019-12-15,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.38736376798109,"Hamburg","DE"
2019-12-14,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.86378461728983,"Hamburg","DE"
2019-12-13,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.72969508771755,"Hamburg","DE"
2019-12-12,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",4.11698793335109,"Hamburg","DE"
2019-12-11,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",5.42237637679872,"Hamburg","DE"
2019-12-10,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",9.06557032637901,"Hamburg","DE"
2019-12-09,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",3.79565097595131,"Hamburg","DE"
2019-12-08,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-3.57280161056621,"Hamburg","DE"
2019-12-07,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-3.70541920079321,"Hamburg","DE"
2019-12-06,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",3.48102073697446,"Hamburg","DE"
2019-12-05,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",1.61752410317668,"Hamburg","DE"
2019-12-04,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",6.27040745426357,"Hamburg","DE"
2019-12-03,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",2.34693307384052,"Hamburg","DE"
2019-12-02,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",10.6289589428782,"Hamburg","DE"
2019-12-01,"no2","Δ µg/m3","hamburg","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-2.87769535702614,"Hamburg","DE"
2020-12-02,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.70232707940903,"Koeln","DE"
2020-12-01,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",0.196694659721388,"Koeln","DE"
2020-11-30,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-2.80074465136904,"Koeln","DE"
2020-11-29,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-17.0147195055365,"Koeln","DE"
2020-11-28,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.89368840684718,"Koeln","DE"
2020-11-27,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.67993310185806,"Koeln","DE"
2020-11-26,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.67747483079855,"Koeln","DE"
2020-11-25,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.7767338112988,"Koeln","DE"
2020-11-24,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.80868613204055,"Koeln","DE"
2020-11-23,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-2.19885777073177,"Koeln","DE"
2020-11-22,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-15.6763548288652,"Koeln","DE"
2020-11-21,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.39717434040013,"Koeln","DE"
2020-11-20,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.85766179430311,"Koeln","DE"
2020-11-19,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.94640679740678,"Koeln","DE"
2020-11-18,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.90370793827257,"Koeln","DE"
2020-11-17,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.56468996230833,"Koeln","DE"
2020-11-16,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",0.906144533008668,"Koeln","DE"
2020-11-15,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.02011682663682,"Koeln","DE"
2020-11-14,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-13.3600215199007,"Koeln","DE"
2020-11-13,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.43537489136077,"Koeln","DE"
2020-11-12,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-0.130483982421719,"Koeln","DE"
2020-11-11,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.06509125969247,"Koeln","DE"
2020-11-10,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.07203243448109,"Koeln","DE"
2020-11-09,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.2118357943814,"Koeln","DE"
2020-11-08,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-14.7583078043325,"Koeln","DE"
2020-11-07,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-12.9520572315046,"Koeln","DE"
2020-11-06,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.58343496548664,"Koeln","DE"
2020-11-05,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-0.386253009633741,"Koeln","DE"
2020-11-04,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.74793134336748,"Koeln","DE"
2020-11-03,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.19693505210345,"Koeln","DE"
2020-11-02,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.33024906005163,"Koeln","DE"
2020-11-01,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-14.6643185699576,"Koeln","DE"
2020-10-31,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.218870786504,"Koeln","DE"
2020-10-30,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",0.0137434129315537,"Koeln","DE"
2020-10-29,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-0.304895191090367,"Koeln","DE"
2020-10-28,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.14399402409364,"Koeln","DE"
2020-10-27,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-10.5212371823399,"Koeln","DE"
2020-10-26,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.10624647039904,"Koeln","DE"
2020-10-25,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-10.4375164299939,"Koeln","DE"
2020-10-24,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.11798236088523,"Koeln","DE"
2020-10-23,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",0.799929009339756,"Koeln","DE"
2020-10-22,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",3.69007458697493,"Koeln","DE"
2020-10-21,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.55860844168467,"Koeln","DE"
2020-10-20,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",3.39357752198012,"Koeln","DE"
2020-10-19,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.6732877763601,"Koeln","DE"
2020-10-18,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-13.6968186305608,"Koeln","DE"
2020-10-17,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.17888438284358,"Koeln","DE"
2020-10-16,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.3411180948878,"Koeln","DE"
2020-10-15,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.26786004736741,"Koeln","DE"
2020-10-14,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.86586209663339,"Koeln","DE"
2020-10-13,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.5294021480576,"Koeln","DE"
2020-10-12,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.11685064991852,"Koeln","DE"
2020-10-11,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-14.0476198845408,"Koeln","DE"
2020-10-10,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.88230956258413,"Koeln","DE"
2020-10-09,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-15.8434035086181,"Koeln","DE"
2020-10-08,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.03074638169338,"Koeln","DE"
2020-10-07,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.90116260449743,"Koeln","DE"
2020-10-06,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.91793462826944,"Koeln","DE"
2020-10-05,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.28268931810119,"Koeln","DE"
2020-10-04,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-12.2907586464314,"Koeln","DE"
2020-10-03,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-15.8599719206654,"Koeln","DE"
2020-10-02,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-3.67473910543663,"Koeln","DE"
2020-10-01,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.89049492350358,"Koeln","DE"
2020-09-30,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.9723244317101,"Koeln","DE"
2020-09-29,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.88534145644537,"Koeln","DE"
2020-09-28,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-14.8509403961516,"Koeln","DE"
2020-09-27,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-14.7638508668705,"Koeln","DE"
2020-09-26,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.42758205683727,"Koeln","DE"
2020-09-25,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-8.27366892119501,"Koeln","DE"
2020-09-24,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-2.78032274061351,"Koeln","DE"
2020-09-23,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",8.68458722264723,"Koeln","DE"
2020-09-22,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",23.4982653184636,"Koeln","DE"
2020-09-21,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",4.86307282976963,"Koeln","DE"
2020-09-20,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.6172310646075,"Koeln","DE"
2020-09-19,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.0998695040504,"Koeln","DE"
2020-09-18,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-1.12886255727371,"Koeln","DE"
2020-09-17,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-10.5057236459725,"Koeln","DE"
2020-09-16,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",1.493182167508,"Koeln","DE"
2020-09-15,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",18.7964829815526,"Koeln","DE"
2020-09-14,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",4.01977263593901,"Koeln","DE"
2020-09-13,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",4.41922634328692,"Koeln","DE"
2020-09-12,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.83631356813243,"Koeln","DE"
2020-09-11,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.77115561886025,"Koeln","DE"
2020-09-10,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.7102610475984,"Koeln","DE"
2020-09-09,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-7.92628094451418,"Koeln","DE"
2020-09-08,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.14709760287675,"Koeln","DE"
2020-09-07,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-6.57671720174921,"Koeln","DE"
2020-09-06,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-11.0826675062006,"Koeln","DE"
2020-09-05,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-9.86513320507312,"Koeln","DE"
2020-09-04,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-16.6000969381149,"Koeln","DE"
2020-09-03,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",3.705048761717,"Koeln","DE"
2020-09-02,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",0.429057888615176,"Koeln","DE"
2020-09-01,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-4.01137721929666,"Koeln","DE"
2020-08-31,"no2","Δ µg/m3","koeln","anomaly_gbm_lag1_city_mad_pbl","eea","Europe/Berlin",-5.90182568558701,"Koeln","DE"
